bic_8,bic,bank
CIBEEGCX,CIBEEGCX023,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX024,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX025,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX026,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX027,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX028,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX029,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX030,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX031,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX032,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX033,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX034,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX035,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX036,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX037,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX038,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX039,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX040,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX041,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX042,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX043,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX044,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX045,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX046,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX047,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX048,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX049,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX050,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX051,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX052,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX053,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX054,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX055,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX056,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX057,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX058,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX059,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX060,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX061,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX062,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX063,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX064,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX067,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX068,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX069,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX071,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX072,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX073,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX074,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX075,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX076,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX077,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX078,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX079,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX080,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX081,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX082,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX083,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX085,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX086,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX087,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX088,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX089,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX091,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX092,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX094,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX095,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX096,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX097,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX102,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX103,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX104,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX105,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX107,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX108,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX109,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX110,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX111,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX112,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX113,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX114,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX115,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX116,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX118,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX119,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX120,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX121,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX122,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX123,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX124,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX125,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX126,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX127,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX128,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX129,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX130,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX131,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX132,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX133,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX134,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX135,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX136,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX137,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX138,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX139,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX140,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX141,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX142,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX143,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX144,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX145,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX146,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX147,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX148,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX149,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX150,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX151,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX152,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX153,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX154,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX155,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX156,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX157,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX158,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX159,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX160,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX161,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX162,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX163,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX164,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX165,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX166,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX167,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX168,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX169,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX170,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX171,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX172,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX173,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX174,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX175,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX176,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX177,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX178,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX179,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX180,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX181,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX183,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX184,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX185,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX186,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX187,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX188,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX189,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX190,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX191,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX192,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX193,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX194,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX195,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX196,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX197,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX198,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX199,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX200,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX201,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX202,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX203,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX204,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX205,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX206,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX207,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX208,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX209,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX210,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX211,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX212,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX213,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX214,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX215,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX216,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX217,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX218,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX219,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX220,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX221,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX222,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX223,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX224,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX225,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX226,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX227,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX229,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX232,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX233,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX234,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX237,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCX888,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXCPC,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXGTS,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXINQ,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXITF,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXLON,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXSHP,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBEEGCX,CIBEEGCXXXX,"COMMERCIAL INTERNATIONAL BANK, SAE"
CIBOEGCX,CIBOEGCXXXX,COMMERCIAL INTERNATIONAL BROKERAGE COMPANY
CITIEGCX,CITIEGCXALE,CITIBANK N.A. - CAIRO BRANCH
CITIEGCX,CITIEGCXCTI,CITIBANK N.A. - CAIRO BRANCH
CITIEGCX,CITIEGCXTRD,CITIBANK N.A. - CAIRO BRANCH
CITIEGCX,CITIEGCXXXX,CITIBANK N.A. - CAIRO BRANCH
CRCSEGCA,CRCSEGCAXXX,CAIRO CAPITAL SECURITIES
CRESEGC1,CRESEGC1XXX,CREDIT SUISSE
DEBEEGC1,DEBEEGC1XXX,DELTA BROKERAGE EAB S.A.E.
DEIBEGCX,DEIBEGCX016,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX024,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX032,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX040,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX059,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX075,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX083,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX110,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX128,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX215,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX223,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX319,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX518,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX527,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX613,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX621,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCX718,KUWAIT FINANCE HOUSE BANK- EGYPT
DEIBEGCX,DEIBEGCXXXX,KUWAIT FINANCE HOUSE BANK- EGYPT
DIBBEGCA,DIBBEGCA03B,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCA0A4,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCA0A5,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCA0A6,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCA0AL,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCA0C2,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCA0C3,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCACAI,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCAFIN,INDUSTRIAL DEVELOPMENT BANK
DIBBEGCA,DIBBEGCAXXX,INDUSTRIAL DEVELOPMENT BANK
EAABEGCX,EAABEGCXXXX,ARAB BANKING CORPORATION EGYPT
EBBKEGCX,EBBKEGCXXXX,HSBC BANK EGYPT S.A.E
EBCGEGC1,EBCGEGC1XXX,"EGYPTIAN BANKS COMPANY FOR TECHNOLOGICAL ADVANCEMENT, SAE"
EBILEGCX,EBILEGCXALX,EMIRATES NATIONAL BANK OF DUBAI SAE
EBILEGCX,EBILEGCXDOK,EMIRATES NATIONAL BANK OF DUBAI SAE
EBILEGCX,EBILEGCXGAR,EMIRATES NATIONAL BANK OF DUBAI SAE
EBILEGCX,EBILEGCXGLM,EMIRATES NATIONAL BANK OF DUBAI SAE
EBILEGCX,EBILEGCXHEL,EMIRATES NATIONAL BANK OF DUBAI SAE
EBILEGCX,EBILEGCXXXX,EMIRATES NATIONAL BANK OF DUBAI SAE
ECBAEGCA,ECBAEGCAXXX,AL AHLI BANK OF KUWAIT-EGYPT S.A.E
EFGHEGCA,EFGHEGCAAMO,EFG HERMES INTERNATIONAL SECURITIES BROKERAGE (EHISB)
EFGHEGCA,EFGHEGCAFBG,EFG HERMES INTERNATIONAL SECURITIES BROKERAGE (EHISB)
EFGHEGCA,EFGHEGCAXXX,EFG HERMES INTERNATIONAL SECURITIES BROKERAGE (EHISB)
EGFGEGC1,EGFGEGC1XXX,EFG HERMES HOLDING SAE
EGGBEGCA,EGGBEGCAALX,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAAZH,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCABLS,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCACAI,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAHEL,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAHSC,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCALCS,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCALGS,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAMAN,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAMER,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAMOH,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAOCT,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAPAY,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCARAM,EGYPTIAN GULF BANK
EGGBEGCA,EGGBEGCAXXX,EGYPTIAN GULF BANK
EIPFEGCA,EIPFEGCAXXX,EGYPTIAN INVESTOR PROTECTION FUND
ETHNEGCA,ETHNEGCAXXX,NATIONAL BANK OF GREECE
EWBAEGC1,EWBAEGC1XXX,EGYPTIAN WORKERS BANK
EXDEEGCX,EXDEEGCXALX,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXBRG,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXDOK,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXFSL,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXHED,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXHEG,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXMOH,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXNCT,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXNIL,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXOBO,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXOBR,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXOCT,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXRAM,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXRSH,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXXXX,EXPORT DEVELOPMENT BANK OF EGYPT
EXDEEGCX,EXDEEGCXZAM,EXPORT DEVELOPMENT BANK OF EGYPT
FIBGEGC1,FIBGEGC1XXX,FINANCIAL BROKERAGE GROUP
FIEGEGCX,FIEGEGCXALX,FAISAL ISLAMIC BANK OF EGYPT
FIEGEGCX,FIEGEGCXCAI,FAISAL ISLAMIC BANK OF EGYPT
FIEGEGCX,FIEGEGCXITD,FAISAL ISLAMIC BANK OF EGYPT
FIEGEGCX,FIEGEGCXMAI,FAISAL ISLAMIC BANK OF EGYPT
FIEGEGCX,FIEGEGCXXXX,FAISAL ISLAMIC BANK OF EGYPT
GLNSEGA1,GLNSEGA1XXX,GLOBAL INVEST SECURITIES
HCBREGC1,HCBREGC1XXX,HC BROKERAGE SAE WORLD TRADE CENTER
HCESEGC1,HCESEGC1XXX,HSBC SECURITIES EGYPT S.A.E.
HDBKEGCA,HDBKEGCAXXX,HOUSING AND DEVELOPMENT BANK
HDBKEGCA,HDBKEGCAZAM,HOUSING AND DEVELOPMENT BANK
MCSDEGCA,MCSDEGCAIPF,"MISR FOR CENTRAL CLEARING, DEPOSITORY AND REGISTRY"
MCSDEGCA,MCSDEGCAXXX,"MISR FOR CENTRAL CLEARING, DEPOSITORY AND REGISTRY"
MIDBEGCX,MIDBEGCXACC,MIDBANK
MIDBEGCX,MIDBEGCXADL,MIDBANK
MIDBEGCX,MIDBEGCXALX,MIDBANK
MIDBEGCX,MIDBEGCXARK,MIDBANK
MIDBEGCX,MIDBEGCXBNS,MIDBANK
MIDBEGCX,MIDBEGCXDAM,MIDBANK
MIDBEGCX,MIDBEGCXDEL,MIDBANK
MIDBEGCX,MIDBEGCXGZA,MIDBANK
MIDBEGCX,MIDBEGCXHLP,MIDBANK
MIDBEGCX,MIDBEGCXHSX,MIDBANK
MIDBEGCX,MIDBEGCXINT,MIDBANK
MIDBEGCX,MIDBEGCXLCD,MIDBANK
